,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
172,0.45371574,9.074315,0.0,22.046692,0.65743864,0.0,0.0,0.0,0.0,22.193817,8.362698,4.3208904,4.041807,0.97167885
173,0.45706946,9.141389,0.0,21.130463,0.6639086,0.0,5.9824,5.9824,0.0,20.833344,7.7503004,4.0933743,3.6569262,0.97183245
174,0.4630949,9.261899,0.0,20.428375,0.6762203,0.0,2.7486,2.7486,0.0,19.764801,8.777466,4.2758226,4.501643,0.97199
175,0.4568161,9.136322,0.0,21.637543,0.66389537,0.0,1.9225999,1.9225999,0.0,21.849518,9.460407,4.586706,4.873701,0.97217774
176,0.45591778,9.118357,0.0,22.57077,0.66211385,0.0,1.2144002,1.2144002,0.0,22.214691,9.053297,4.494357,4.55894,0.9723766
177,0.45297727,9.0595455,0.0,22.55368,0.65595806,0.0,2.8466,2.8466,0.0,22.387054,8.261428,4.2537355,4.0076923,0.97255754
178,0.45305866,9.061174,0.0,22.760895,0.6562151,0.0,0.6082,0.6082,0.0,22.902649,8.948304,4.512538,4.435766,0.97272277
179,0.45067564,9.013513,0.0,23.536774,0.6513406,0.0,1.1132001,1.1132001,0.0,23.727142,8.93251,4.5005455,4.431965,0.9729092
180,0.44628268,8.925653,0.0,24.251892,0.6423229,0.0,0.0,0.0,0.0,24.802582,9.054338,4.563335,4.4910035,0.9730942
181,0.44552335,8.910467,0.0,24.677795,0.64053416,0.0,1.1132001,1.1132001,0.0,25.52829,8.211653,4.2395334,3.9721193,0.9732762
182,0.44221982,8.844397,0.0,24.358551,0.63361144,0.0,5.9941998,5.9941998,0.0,24.933014,8.191001,4.2350154,3.9559855,0.9734353
183,0.45330906,9.066181,0.0,24.246124,0.6559493,0.0,1.6124,1.6124,0.0,24.651794,8.412357,4.306638,4.1057196,0.97359335
184,0.44555074,8.911015,0.0,23.503754,0.64082307,0.0,0.20239998,0.20239998,0.0,23.651001,8.328922,4.185775,4.1431475,0.9737629
185,0.44304448,8.860889,0.0,23.740875,0.6352159,0.0,4.9582,4.9582,0.0,24.466644,7.843131,4.1095095,3.7336216,0.9739296
186,0.4492399,8.9847975,0.0,24.02655,0.6473449,0.0,1.4211999,1.4211999,0.0,24.10086,8.34643,4.292332,4.0540977,0.9740803
187,0.4437129,8.874258,0.0,24.973114,0.6366528,0.0,0.9108,0.9108,0.0,25.62088,8.514911,4.425498,4.0894127,0.97424734
188,0.4423794,8.847588,0.0,24.15271,0.6337675,0.0,1.4014001,1.4014001,0.0,23.789886,8.613071,4.4031672,4.209904,0.9744167
189,0.44239315,8.847864,0.0,23.352264,0.6334862,0.0,1.8222002,1.8222002,0.0,22.503448,8.347029,4.2920427,4.054986,0.9745922
190,0.44362766,8.872553,0.0,22.791077,0.63576394,0.0,2.9527998,2.9527998,0.0,22.565369,7.7871304,3.950159,3.8369713,0.9747522
191,0.43898195,8.77964,0.0,23.329163,0.62635475,0.0,0.0,0.0,0.0,23.132843,8.331314,4.141424,4.18989,0.97490644
192,0.43929273,8.785855,0.0,23.672455,0.62638986,0.0,3.7350004,3.7350004,0.0,23.598358,8.08776,4.158188,3.929572,0.97507364
193,0.4395861,8.791723,0.0,23.908447,0.62642586,0.0,4.9894,4.9894,0.0,23.933197,8.024624,4.123328,3.9012957,0.9752351
194,0.44065103,8.813021,0.0,24.16388,0.6286992,0.0,0.506,0.506,0.0,24.557312,8.328034,4.172285,4.1557493,0.9753969
195,0.4349002,8.698004,0.0,24.046478,0.61717176,0.0,0.3994,0.3994,0.0,24.065826,8.487827,4.2234974,4.26433,0.9755632
196,0.43132377,8.626475,0.0,23.988922,0.60949165,0.0,0.5006,0.5006,0.0,24.135376,8.050738,4.1006856,3.9500527,0.97573453
197,0.43024772,8.604955,0.0,24.296387,0.60726774,0.0,0.6072,0.6072,0.0,24.921417,8.848314,4.413529,4.4347854,0.97589695
198,0.43858877,8.771775,0.0,24.733795,0.6236737,0.0,8.7998,8.7998,0.0,24.5643,8.753567,4.5359297,4.217637,0.9760808
199,0.4420937,8.841874,0.0,24.190369,0.63152754,0.0,2.7474,2.7474,0.0,23.771484,8.575845,4.378915,4.19693,0.9762589
200,0.43463653,8.692731,0.0,24.419281,0.6157674,0.0,0.0,0.0,0.0,25.03064,8.021796,4.108384,3.913412,0.9764312
201,0.4283318,8.566636,0.0,25.136597,0.60242873,0.0,0.0,0.0,0.0,25.853699,8.0487995,4.1590986,3.889701,0.97659
202,0.43658572,8.731714,0.0,25.287262,0.61825716,0.0,10.7248,10.7248,0.0,25.770782,7.240328,4.0010414,3.2392864,0.976745
203,0.4417297,8.834594,0.0,24.072754,0.62971693,0.0,1.4168001,1.4168001,0.0,23.626434,8.242204,4.1769915,4.0652122,0.9768851
204,0.45668706,9.133741,0.0,23.242188,0.661762,0.0,12.463001,12.463001,0.0,22.774109,7.446891,3.961296,3.4855947,0.9770434
205,0.45848393,9.169679,0.0,23.292877,0.66463196,0.0,10.524,10.524,0.0,23.156464,8.122806,4.147126,3.9756794,0.9771929
206,0.47172648,9.434529,0.0,23.463257,0.68991345,0.0,26.8176,26.8176,0.0,23.207489,8.672702,4.3852634,4.2874384,0.97736037
207,0.48265553,9.653111,0.0,23.37143,0.7020533,0.0,0.0,0.0,0.0,23.570679,8.035932,4.1220794,3.9138522,0.9775374
208,0.47338706,9.467741,0.0,24.243011,0.684366,0.0,0.101799995,0.101799995,0.0,24.911835,8.179329,4.14575,4.033579,0.9776981
209,0.46356088,9.271217,0.0,24.77237,0.6722236,0.0,0.9164001,0.9164001,0.0,25.563873,7.8099566,4.04328,3.7666764,0.97786057
210,0.46583167,9.316633,0.0,24.267303,0.678619,0.0,5.4689994,5.4689994,0.0,24.638306,8.29457,4.239377,4.055193,0.9780154
211,0.46889883,9.377976,0.0,23.883911,0.6829273,0.0,11.5404005,11.5404005,0.0,23.638916,7.665955,4.017273,3.648682,0.97818214
212,0.47742647,9.548529,0.0,22.486633,0.6913234,0.0,1.7271999,1.7271999,0.0,22.132385,7.3361363,3.852421,3.4837153,0.97832847
213,0.47999454,9.59989,0.0,22.659485,0.6970657,0.0,6.1722,6.1722,0.0,21.982452,7.6796,3.9749908,3.704609,0.97846437
214,0.4755493,9.510986,0.0,22.823242,0.6874975,0.0,10.931199,10.931199,0.0,22.340973,7.468423,3.9515152,3.5169077,0.9786122
215,0.4716894,9.433788,0.0,22.539093,0.68035185,0.0,2.2264001,2.2264001,0.0,22.236176,7.449155,3.8916578,3.557497,0.9787579
216,0.47197375,9.439475,0.0,23.044586,0.6806407,0.0,2.7324,2.7324,0.0,22.559174,7.30803,3.8447232,3.463307,0.9788997
217,0.48294276,9.658855,0.0,22.912079,0.7010971,0.0,8.0178,8.0178,0.0,23.163818,7.6237464,3.9206638,3.7030826,0.9790399
218,0.4748394,9.496788,0.0,23.634918,0.6832324,0.0,0.0,0.0,0.0,24.115479,7.8344264,4.0059233,3.8285031,0.9791961
219,0.4670565,9.34113,0.0,23.702637,0.6772469,0.0,2.6335998,2.6335998,0.0,23.648071,8.096472,4.236663,3.859809,0.97935355
220,0.46482792,9.296558,0.0,23.55542,0.6729108,0.0,5.6611996,5.6611996,0.0,23.74588,7.5379133,3.9289348,3.6089785,0.97951484
221,0.47325578,9.465116,0.0,24.197144,0.68766785,0.0,1.9986,1.9986,0.0,24.379364,7.721676,4.0555215,3.6661544,0.9796598
222,0.46525192,9.305038,0.0,24.035858,0.6750851,0.0,7.329399,7.329399,0.0,24.307129,7.2400546,3.8995295,3.3405252,0.9798105
223,0.46876374,9.375275,0.0,23.736633,0.6833036,0.0,4.5095997,4.5095997,0.0,23.72348,7.3403683,3.8881745,3.4521937,0.9799485
224,0.46486717,9.297342,0.0,23.84433,0.6775257,0.0,2.8334002,2.8334002,0.0,23.935638,7.8027334,4.0150175,3.787716,0.9800926
225,0.46309334,9.261867,0.0,23.679596,0.6733724,0.0,1.5018,1.5018,0.0,23.578735,7.6217694,4.056076,3.5656934,0.98024654
226,0.47230816,9.446163,0.0,22.857605,0.69281733,0.0,6.9825997,6.9825997,0.0,22.409271,7.944623,4.1057243,3.8388987,0.98039925
227,0.48049253,9.609851,0.0,22.1539,0.70972633,0.0,10.813,10.813,0.0,21.38858,7.369536,3.9007492,3.4687867,0.9805523
228,0.47229776,9.445955,0.0,21.990692,0.6944607,0.0,7.5429997,7.5429997,0.0,21.47638,7.4758635,3.9055471,3.5703163,0.98069346
229,0.47850424,9.570084,0.0,22.15097,0.7064191,0.0,3.8190002,3.8190002,0.0,22.028961,7.4437766,3.905408,3.5383687,0.98083967
230,0.4695893,9.391786,0.0,22.57486,0.6893224,0.0,2.3994002,2.3994002,0.0,23.032288,7.4286814,3.911672,3.5170093,0.98098505
231,0.4642178,9.284356,0.0,22.848602,0.67893475,0.0,0.20239998,0.20239998,0.0,23.321136,7.5756297,3.9422972,3.6333325,0.98113465
232,0.46376762,9.2753525,0.0,22.67926,0.6777935,0.0,2.402,2.402,0.0,22.515717,7.4301147,3.9975564,3.4325583,0.9812788
233,0.4676779,9.353558,0.0,22.499847,0.6844754,0.0,7.6908,7.6908,0.0,22.312866,7.351186,3.8912451,3.4599407,0.9814254
234,0.46554726,9.3109455,0.0,22.708923,0.6804121,0.0,4.0482,4.0482,0.0,22.92804,7.6117306,4.02102,3.5907106,0.98157334
235,0.46577573,9.315515,0.0,21.872253,0.6816737,0.0,0.7084001,0.7084001,0.0,21.57016,6.6252728,3.643239,2.9820337,0.98171127
236,0.45991594,9.1983185,0.0,21.864716,0.6700171,0.0,0.0,0.0,0.0,22.21933,7.372286,3.7618566,3.6104293,0.9818387
237,0.45590687,9.118137,0.0,22.296234,0.6619178,0.0,0.0,0.0,0.0,22.750214,7.5046306,3.881567,3.6230636,0.98198557
238,0.45277518,9.055504,0.0,22.697632,0.6555656,0.0,0.0,0.0,0.0,22.98291,7.081345,3.83483,3.246515,0.98213357
239,0.4504985,9.00997,0.0,22.929688,0.6508889,0.0,0.20239998,0.20239998,0.0,23.164307,7.508985,3.9740615,3.5349236,0.98227096
240,0.45211807,9.04236,0.0,23.960205,0.6538194,0.0,4.4088,4.4088,0.0,24.810944,7.0491385,3.943117,3.1060216,0.98241603
241,0.4541877,9.083754,0.0,23.791718,0.6582158,0.0,0.39920002,0.39920002,0.0,24.071259,7.3146133,3.9534483,3.361165,0.9825487
242,0.45410284,9.082057,0.0,23.613647,0.6578005,0.0,4.0242004,4.0242004,0.0,23.924988,7.0496454,3.9175925,3.132053,0.9826884
243,0.4512097,9.024195,0.0,22.767914,0.6523225,0.0,0.0,0.0,0.0,22.743286,7.0663605,3.8351965,3.231164,0.98282206
244,0.45972022,9.194405,0.0,21.533966,0.66720396,0.0,12.483001,12.483001,0.0,20.97586,5.829481,3.4289324,2.4005487,0.9829409
245,0.45642263,9.128452,0.0,21.177948,0.6616831,0.0,0.9108,0.9108,0.0,20.392212,7.0563083,3.6626568,3.3936515,0.9830446
246,0.45248118,9.0496235,0.0,22.048065,0.6539828,0.0,0.0,0.0,0.0,21.922516,7.4547787,3.8512058,3.6035728,0.9831839
247,0.4486513,8.973026,0.0,23.183044,0.6462466,0.0,0.0,0.0,0.0,23.912842,7.3487244,3.9446487,3.4040756,0.98333126
248,0.44736832,8.947367,0.0,22.972412,0.6436329,0.0,1.008,1.008,0.0,22.951874,6.8258457,3.892783,2.9330628,0.9834671
249,0.45348543,9.069708,0.0,22.18222,0.655964,0.0,4.0726,4.0726,0.0,21.705048,6.9130597,3.7135384,3.1995213,0.9835909
250,0.45272297,9.054461,0.0,21.512634,0.6544274,0.0,3.8617997,3.8617997,0.0,21.445953,6.604112,3.6103878,2.9937243,0.983721
251,0.45294562,9.058912,0.0,20.705719,0.65493494,0.0,3.1382003,3.1382003,0.0,20.310272,6.5267124,3.5640936,2.9626188,0.9838381
252,0.47929588,9.585917,0.0,19.856995,0.7024914,0.0,27.7632,27.7632,0.0,19.034088,6.056758,3.3709612,2.6857967,0.98394704
253,0.4754056,9.508112,0.0,19.616058,0.69553775,0.0,2.6312003,2.6312003,0.0,19.252655,6.5981297,3.4856706,3.1124592,0.98405516
254,0.4746942,9.493884,0.0,20.615967,0.6952758,0.0,2.1360002,2.1360002,0.0,20.459198,6.4964495,3.6384425,2.858007,0.98417276
255,0.46991244,9.398249,0.0,21.666168,0.6863677,0.0,3.6649997,3.6649997,0.0,22.055908,6.7154016,3.7699084,2.9454932,0.98428905
256,0.4669847,9.339694,0.0,21.672943,0.6810562,0.0,1.012,1.012,0.0,21.173035,7.0115476,3.8554163,3.1561313,0.98441416
257,0.4623602,9.247204,0.0,20.96399,0.6724778,0.0,0.6072,0.6072,0.0,20.32016,6.888498,3.7542686,3.1342292,0.9845486
258,0.45800692,9.160138,0.0,21.460907,0.66364944,0.0,0.9108,0.9108,0.0,21.496979,6.8348393,3.7940478,3.0407915,0.984679
259,0.45547086,9.109417,0.0,19.657288,0.6583292,0.0,2.2156,2.2156,0.0,19.034485,6.4724426,3.4973302,2.9751124,0.9848025
260,0.45785585,9.157117,0.0,19.958344,0.66199875,0.0,5.5643997,5.5643997,0.0,19.77301,6.6448298,3.6545014,2.9903283,0.9849177
261,0.45904875,9.180975,0.0,20.240631,0.6635134,0.0,0.3036,0.3036,0.0,20.42215,6.6445,3.648666,2.9958339,0.98504144
262,0.4545877,9.091754,0.0,19.974335,0.65522236,0.0,0.0,0.0,0.0,20.28775,6.8019176,3.6621923,3.1397252,0.9851631
263,0.44989142,8.9978285,0.0,18.78241,0.64616764,0.0,0.101799995,0.101799995,0.0,18.326294,6.5917497,3.4550278,3.1367218,0.9852892
264,0.4471403,8.942805,0.0,18.62259,0.64094675,0.0,0.506,0.506,0.0,18.479462,6.3051815,3.4209158,2.8842657,0.9854057
265,0.45442447,9.08849,0.0,19.393768,0.6548605,0.0,8.7006,8.7006,0.0,19.370697,5.8185034,3.4556012,2.3629022,0.9855087
266,0.4729789,9.459578,0.0,17.316803,0.6819579,0.0,17.542198,17.542198,0.0,15.956909,5.3260393,3.0166948,2.3093445,0.9855964
267,0.4760942,9.521884,0.0,16.613281,0.68491715,0.0,3.4408,3.4408,0.0,16.268158,5.9670453,3.1512332,2.815812,0.98567903
268,0.47545487,9.509097,0.0,17.431152,0.6898557,0.0,3.1404,3.1404,0.0,18.325073,6.239935,3.3508978,2.8890371,0.98577964
269,0.47034255,9.406851,0.0,18.21579,0.68086386,0.0,1.619,1.619,0.0,19.081512,6.301449,3.4565873,2.8448615,0.9858922
270,0.46999502,9.3999,0.0,17.261658,0.67874557,0.0,4.5438004,4.5438004,0.0,16.954285,5.7093267,3.2114975,2.4978292,0.9859938
271,0.47180718,9.436144,0.0,17.376099,0.6770359,0.0,4.1488,4.1488,0.0,17.535614,6.500231,3.4663074,3.0339234,0.9860897
272,0.46886387,9.377277,0.0,18.067719,0.67005646,0.0,0.0,0.0,0.0,17.997406,6.523963,3.5516045,2.9723585,0.9862075
273,0.4751919,9.503838,0.0,16.580414,0.6838597,0.0,9.829,9.829,0.0,16.049316,4.8233166,2.9707024,1.8526142,0.9863088
274,0.49680138,9.936028,0.0,16.40033,0.73661983,0.0,13.938198,13.938198,0.0,15.892426,6.094801,3.293865,2.800936,0.9863818
275,0.4855333,9.710666,0.0,17.739746,0.71513194,0.0,7.8392,7.8392,0.0,18.77417,5.669661,3.3467808,2.3228803,0.9864836
276,0.4755465,9.51093,0.0,18.372162,0.69636434,0.0,0.81439996,0.81439996,0.0,18.86728,6.2197423,3.5045257,2.7152166,0.9865751
277,0.46794024,9.358805,0.0,17.545898,0.6817463,0.0,0.40719998,0.40719998,0.0,17.027191,5.7417088,3.285903,2.4558058,0.98667777
278,0.46651244,9.330249,0.0,15.949646,0.67873836,0.0,2.3009999,2.3009999,0.0,14.702148,5.6689606,3.136538,2.5324225,0.9867656
279,0.46301895,9.260379,0.0,16.619415,0.67291486,0.0,1.196,1.196,0.0,16.118347,5.8960137,3.3120239,2.5839899,0.98685956
280,0.45963317,9.192663,0.0,17.506897,0.66635513,0.0,0.19960001,0.19960001,0.0,18.115479,6.1641755,3.4791498,2.6850257,0.9869604
281,0.4591663,9.183326,0.0,16.915314,0.6666417,0.0,1.1132001,1.1132001,0.0,16.805695,5.6101456,3.279632,2.3305135,0.98705775
282,0.45731336,9.146268,0.0,16.128876,0.6633831,0.0,0.3036,0.3036,0.0,15.428925,5.6078153,3.2103987,2.3974166,0.9871468
283,0.45595798,9.11916,0.0,15.393463,0.65963185,0.0,2.496,2.496,0.0,15.645721,5.3246703,3.087031,2.2376394,0.9872316
284,0.45793453,9.1586895,0.0,16.226776,0.66256326,0.0,7.8848,7.8848,0.0,16.870575,5.0252614,3.1220512,1.9032102,0.9873085
285,0.458584,9.1716795,0.0,15.779724,0.6638672,0.0,2.2793999,2.2793999,0.0,15.4496765,5.238189,3.1127295,2.1254597,0.98737603
286,0.47120017,9.424004,0.0,15.03653,0.6880083,0.0,11.183,11.183,0.0,13.841278,4.848604,2.9236846,1.9249196,0.9874461
287,0.4616248,9.232496,0.0,13.952209,0.66994625,0.0,0.6986,0.6986,0.0,13.405914,5.286065,2.865594,2.4204712,0.9875133
288,0.45585427,9.117085,0.0,15.049225,0.6584895,0.0,0.20239998,0.20239998,0.0,16.604126,5.6409698,3.1216416,2.519328,0.9875967
289,0.46182853,9.23657,0.0,15.279297,0.67176896,0.0,4.3356004,4.3356004,0.0,15.510559,4.5007405,2.8674097,1.6333308,0.98767394
290,0.45946065,9.189214,0.0,13.2083435,0.6684116,0.0,0.0,0.0,0.0,12.120605,4.6557035,2.6527953,2.0029082,0.9877265
291,0.4540854,9.081709,0.0,10.367096,0.6570981,0.0,0.0,0.0,0.0,9.282837,4.471275,2.2970452,2.1742296,0.9877791
292,0.45099792,9.0199585,0.0,9.936218,0.6505623,0.0,0.0,0.0,0.0,10.317627,4.8125267,2.4268262,2.3857005,1.0273156
293,0.4545555,9.09111,0.0,12.002441,0.6587024,0.0,1.7204,1.7204,0.0,12.821533,4.589159,2.5844324,2.0047266,2.6986039
294,0.45051637,9.010327,0.0,12.646088,0.6503676,0.0,0.20239998,0.20239998,0.0,13.2951355,5.1619716,2.729472,2.4324996,5.224819
295,0.45129943,9.025989,0.0,12.903778,0.6518507,0.0,2.8334002,2.8334002,0.0,13.628998,4.8418813,2.6484854,2.1933959,7.750437
296,0.45113125,9.022625,0.0,13.328522,0.65230227,0.0,0.0,0.0,0.0,14.314301,5.3620296,2.7464056,2.615624,10.275368
297,0.44720116,8.944023,0.0,13.557709,0.6439289,0.0,0.0,0.0,0.0,14.324707,5.2610106,2.6614907,2.59952,12.799533
298,0.44559115,8.911823,0.0,13.885925,0.64032304,0.0,1.2218001,1.2218001,0.0,14.473236,4.188664,2.3615634,1.8271005,15.32279
299,0.4490438,8.980876,0.0,12.370148,0.6472528,0.0,1.6912,1.6912,0.0,10.89975,2.882314,1.8228731,1.0594409,17.844948
300,0.45771962,9.154392,0.0,11.976959,0.665285,0.0,5.6591997,5.6591997,0.0,11.096985,3.406422,1.8189316,1.5874903,20.36581
301,0.45231885,9.046377,0.0,11.412079,0.65498346,0.0,0.0986,0.0986,0.0,11.511322,2.7483022,1.5486042,1.199698,22.885124
302,0.46295413,9.259084,0.0,12.45816,0.67396784,0.0,15.477799,15.477799,0.0,12.206848,2.3849225,1.4914558,0.8934667,25.402416
303,0.46852595,9.370519,0.0,12.059937,0.6853377,0.0,6.1394005,6.1394005,0.0,11.6996765,1.6548117,1.2147974,0.44001436,27.917004
304,0.4688409,9.376818,0.0,12.401001,0.6866604,0.0,7.7644,7.7644,0.0,13.001923,1.2970114,1.05861,0.23840141,30.427681
305,0.47400254,9.480051,0.0,11.667419,0.6975924,0.0,0.70640004,0.70640004,0.0,11.643463,0.7974446,0.8159514,-0.018506825,32.931976
306,0.46767464,9.353493,0.0,10.819214,0.6852425,0.0,1.6290002,1.6290002,0.0,10.438934,0.32420877,0.5317496,-0.20754084,35.423058
307,0.464194,9.28388,0.0,9.914612,0.67843795,0.0,0.0,0.0,0.0,7.806488,0.034577847,0.17698437,-0.14240652,31.228867
308,0.46173087,9.234617,0.0,10.368713,0.67361987,0.0,0.0,0.0,0.0,9.181122,0.0041952296,0.13450488,-0.13030966,0.9725504
309,0.46066466,9.213293,0.0,11.423096,0.6716033,0.0,0.1984,0.1984,0.0,11.363739,0.0047552725,0.14410001,-0.13934474,0.9724971
310,0.45902514,9.180502,0.0,12.371826,0.66836524,0.0,0.0992,0.0992,0.0,12.155365,0.0050296267,0.15150651,-0.14647688,0.9724438
311,0.45828873,9.165774,0.0,13.015228,0.66687596,0.0,0.9108,0.9108,0.0,13.641357,0.004504597,0.1561378,-0.1516332,0.97239065
312,0.45722857,9.144571,0.0,11.868866,0.664811,0.0,0.0,0.0,0.0,10.648041,0.004851478,0.13834153,-0.13349006,0.9723375
313,0.4555909,9.111818,0.0,10.813812,0.6615021,0.0,0.0,0.0,0.0,10.322723,0.0047005857,0.13525602,-0.13055544,0.97228414
314,0.45449272,9.089854,0.0,12.131744,0.6592941,0.0,0.0,0.0,0.0,11.807526,0.0049381983,0.14431418,-0.13937598,0.9722309
315,0.4662683,9.325365,0.0,12.600159,0.68140113,0.0,11.910999,11.910999,0.0,12.916321,0.0052770567,0.15167868,-0.14640163,0.9721776
316,0.47901267,9.580254,0.0,12.598328,0.70662916,0.0,11.453198,11.453198,0.0,11.932892,0.0043459553,0.15081835,-0.1464724,0.97212446
317,0.4835624,9.154046,0.4742751,8.083649,0.65472007,0.0,3.4536,3.4536,0.0,5.90094,0.004891861,0.1187601,-0.11386824,0.9720712
318,0.47827083,8.991816,0.5259918,5.647278,0.6370504,0.0,0.0,0.0,0.0,3.3811035,0.004978883,0.1054983,-0.10051942,0.972018
319,0.4665001,9.330002,0.0,5.3397827,0.6833805,0.0,4.4762,0.5592451,3.916955,4.3273926,0.0042956704,0.10679857,-0.1025029,0.9719648
320,0.47373143,9.474628,0.0,5.8742676,0.6972764,0.0,6.7332,5.222038,1.5111623,4.591522,0.0056279628,0.1079866,-0.10235864,0.9719115
321,0.48056728,9.611345,0.0,5.742035,0.7106081,0.0,4.2478,4.210638,0.037161686,4.837158,0.005660572,0.110441856,-0.104781285,0.97185826
322,0.47866908,9.468045,0.09659303,6.2872314,0.69699883,0.0,1.1132001,0.9808919,0.13230821,6.08667,0.0054616076,0.113806516,-0.108344905,0.9718052
323,0.47805762,9.378302,0.1676741,5.5233154,0.6883504,0.0,0.506,0.506,0.0,3.8431091,0.005807888,0.105203636,-0.099395745,0.9717519
324,0.47582942,9.139112,0.3461462,4.8101196,0.6600684,0.0,0.0,0.0,0.0,3.8153076,0.0054831086,0.10500169,-0.09951858,0.9716987
325,0.4798572,8.757145,0.77027905,5.391693,0.61117744,0.0,0.0,0.0,0.0,5.6665344,0.005770229,0.11052586,-0.10475563,0.9716455
326,0.46610427,9.265186,0.052176386,7.113556,0.67714846,0.0,0.10119999,0.10119999,0.0,8.304382,0.0051375073,0.11775785,-0.11262034,0.9715922
327,0.47499618,8.433719,0.9777099,4.9132996,0.56850785,0.0,0.0,0.0,0.0,3.9583435,0.0053297197,0.10387711,-0.09854739,0.971539
328,0.48232198,8.445386,1.1013658,5.096405,0.56140465,0.0,12.032,4.4914894,7.5405107,4.552826,0.004848485,0.105806105,-0.10095762,0.9714859
329,0.48753828,9.090612,0.60536015,6.156494,0.6557766,0.0,0.1012,0.01742664,0.08377336,8.419342,0.0064205527,0.11276387,-0.106343314,0.9714326
330,0.47104716,9.420943,0.0,7.5266724,0.691579,0.0,0.40479997,0.40479997,0.0,8.3411255,0.006368447,0.117992535,-0.11162409,0.9713795
331,0.46989733,9.077711,0.2936552,7.240967,0.6533135,0.0,0.0992,0.0992,0.0,7.248352,0.006014378,0.11792674,-0.11191236,0.9713264
332,0.47470993,8.822227,0.61619806,6.8299255,0.6227765,0.0,0.0,0.0,0.0,6.474884,0.005864227,0.11351616,-0.107651934,0.97127306
333,0.47605506,8.295695,1.1236966,5.405365,0.5565178,0.0,0.0,0.0,0.0,4.190094,0.006586193,0.104741156,-0.09815496,0.97121984
334,0.47541475,9.089532,0.3840061,5.2612,0.6589098,0.0,0.5956,0.5956,0.0,5.0442505,0.0059326314,0.10575604,-0.09982341,0.97116685
335,0.47404224,9.4808445,0.0,5.0221252,0.6974453,0.0,10.842,10.120171,0.7218292,4.914215,0.004351655,0.10387449,-0.09952284,0.9711136
336,0.46870083,9.374018,0.0,6.1750183,0.6878538,0.0,0.6072,0.6068762,0.00032383998,5.8447876,0.006014364,0.11028522,-0.10427086,0.9710604
337,0.46388307,9.277661,0.0,7.3058167,0.6783898,0.0,0.4962,0.4962,0.0,7.4263306,0.0072997184,0.11503883,-0.107739106,0.9710072
338,0.46165743,9.233149,0.0,5.2658997,0.67396224,0.0,0.0,0.0,0.0,4.746887,0.0061426386,0.104112044,-0.097969405,0.97095406
339,0.47121748,9.001414,0.38783208,4.485443,0.6469288,0.0,0.9942,0.8868268,0.10737321,4.286255,0.005313699,0.10049674,-0.09518304,0.97090083
340,0.48617187,8.835515,0.81422436,5.1788635,0.6192567,0.0,2.5652,2.5652,0.0,5.677887,0.0052951393,0.10575907,-0.10046393,0.9708477
341,0.4610594,9.21499,0.005683857,4.4008484,0.6720837,0.0,0.29759997,0.29759997,0.0,3.6960144,0.006869784,0.098531485,-0.0916617,0.9707946
342,0.48431697,7.9490914,1.5930563,2.882782,0.50400627,0.0,0.0,0.0,0.0,1.8885193,0.0048905187,0.09332466,-0.088434145,0.9707415
343,0.48644692,7.5773225,1.9730316,2.1660767,0.4494447,0.0,1.7204,1.7204,0.0,1.1070862,0.0044113146,0.08997755,-0.08556623,0.9706882
344,0.5077851,7.7987776,2.1612992,3.641388,0.47752494,0.0,0.80959994,0.80959994,0.0,3.2870178,0.0054279272,0.098104954,-0.09267703,0.9706351
345,0.4996329,8.18495,1.6576672,4.0055847,0.53536403,0.0,0.50600004,0.46287364,0.04312638,4.198242,0.007269897,0.100031435,-0.09276154,0.970582
346,0.5073471,7.5525217,2.3790834,3.36792,0.45176822,0.0,0.0,0.0,0.0,3.3874817,0.005595604,0.095647976,-0.09005237,0.97052884
347,0.51089996,7.260791,2.7117605,3.7164307,0.40293074,0.0,0.0,0.0,0.0,4.5107117,0.0066895913,0.09816474,-0.091475144,0.9704756
348,0.51772016,8.01325,2.1468372,4.0803833,0.5080687,0.0,4.048,2.709549,1.338451,5.8349,0.0058122245,0.10075307,-0.09494084,0.9704225
349,0.50179946,8.646506,1.2741554,3.1809998,0.59451944,0.0,25.0294,15.580324,9.449077,3.768921,0.004308465,0.095356315,-0.09104785,0.9703694
350,0.49992943,9.223222,0.71101177,3.1281738,0.6593982,0.0,6.369601,6.109979,0.25962162,3.473999,0.0055799857,0.09344716,-0.08786718,0.9703162
351,0.49604878,8.743602,1.0796518,3.9945068,0.60191447,0.0,1.9228,1.2490407,0.6737592,4.357483,0.0056907265,0.09676145,-0.09107073,0.970263
352,0.50990677,8.1629925,1.8662264,2.4440002,0.53015196,0.0,0.0,0.0,0.0,1.631073,0.0061878413,0.08992518,-0.083737336,0.97020996
353,0.5441749,7.8763094,2.7575924,1.2944336,0.4978041,0.0,0.5058,0.46470353,0.041096482,0.6659546,0.0059701726,0.0851825,-0.07921233,0.9701569
354,0.5564126,6.382537,4.35182,0.009338379,0.29099232,0.0,1.2144,1.212791,0.00160908,-0.58255005,0.005140835,0.081288114,-0.07614728,0.9701037
355,0.55177474,7.2847724,3.4394119,1.7826843,0.3979235,0.0,10.792801,10.719345,0.07345603,2.4528809,0.0059129368,0.090348944,-0.08443601,0.9700506
