,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
349,0.3335404,2.109531,4.1826916,-2.5813904,0.20543468,0.0,1.0929999,0.0,1.0929999,-3.8521118,0.00291059,0.074794546,-0.071883954,0.95001066
350,0.3453141,2.8464801,3.7228382,-3.3085632,0.31008723,0.0,1.4970002,1.3976002,0.0994,-4.6191406,0.0025753966,0.07331146,-0.070736066,0.94995856
351,0.3659827,1.2605121,5.5562334,-4.832672,0.08388756,0.0,0.0,0.0,0.0,-7.4115295,0.0023586296,0.065553926,-0.063195296,0.94990635
352,0.36946607,0.64782065,6.1819563,-6.1829224,0.0,0.0,0.0,0.0,0.0,-9.068359,0.002163134,0.06122441,-0.059061274,0.9498545
353,0.36708555,0.6699715,6.1179852,-6.000244,0.0049921116,0.0,0.0,0.0,0.0,-7.5472107,0.002255247,0.06405251,-0.06179726,0.9498025
354,0.36442107,1.0430703,5.726987,-4.019806,0.083404355,0.0,0.09960001,0.0,0.09960001,-5.5012207,0.002313167,0.07038154,-0.06806837,0.9497504
355,0.3637225,0.6127675,6.1087637,-7.20874,0.003541629,0.0,0.19960001,0.0,0.19960001,-9.481201,0.0019298403,0.061646678,-0.059716836,0.9496985
356,0.36195347,0.55786276,6.1266665,-6.7514343,0.0,0.0,0.59679997,0.0,0.59679997,-8.071808,0.0023001144,0.06287038,-0.06057027,0.94964635
357,0.3599709,0.57814777,6.071705,-6.051178,0.0,0.0,0.0,0.0,0.0,-7.728302,0.002279546,0.06457499,-0.06229544,0.94959444
358,0.3598326,0.9242104,5.7518296,-4.380432,0.05542313,0.0,2.1904001,0.8104135,1.3799865,-5.5377502,0.0021576476,0.069134034,-0.06697638,0.9495425
359,0.37130016,0.8631016,6.0181804,-6.0931396,0.03175674,0.0,0.09960001,0.0,0.09960001,-8.318939,0.0019854025,0.06369867,-0.06171327,0.9494904
360,0.3697986,0.7204872,6.12142,-6.577881,0.006920828,0.0,0.0,0.0,0.0,-7.991852,0.0023568282,0.06356104,-0.06120421,0.94943845
361,0.3677834,0.81921786,5.9939246,-4.7387085,0.031787235,0.0,1.3044,0.13898873,1.1654112,-6.3581543,0.0021270006,0.067362815,-0.065235816,0.9493865
362,0.36807546,0.9299181,5.897769,-5.4331665,0.057867534,0.0,1.9083999,0.21717343,1.6912265,-6.908844,0.0023705706,0.06554317,-0.06317259,0.94933444
363,0.3692697,0.5881442,6.2330785,-5.2493896,0.0,0.0,4.219,0.55056393,3.668436,-6.153076,0.0030209546,0.066932015,-0.06391106,0.9492825
364,0.3708318,0.6159493,6.23623,-6.754242,0.0,0.0,3.1128001,0.7323922,2.3804078,-8.137482,0.0019136796,0.062670425,-0.060756747,0.94923055
365,0.2950222,0.48746446,4.963702,-6.5399475,0.0,0.0,1.494,0.0,1.494,-7.550537,0.0019589365,0.061477058,-0.05951812,0.9470823
